Date,spy_equivalent_return,Mkt-RF,SMB,HML,RF,cpi_yoy,unemployment_delta,yield_spread_delta,cpi_yoy_zscore,unemployment_delta_zscore,yield_spread_delta_zscore
2012-11-26,-0.0020295818770267315,-0.0014000000000000002,0.005600000000000001,-0.0019,0.0,0.017960197033926262,-0.09999999999999964,-0.09000000000000008,-0.6228494697301088,-0.2457460019746325,-0.18846838988134776
2012-11-27,-0.0052265872985560735,-0.0043,0.0046,-0.002,0.0,0.017960197033926262,-0.09999999999999964,-0.09000000000000008,-0.6228494697301088,-0.2457460019746325,-0.18846838988134776
2012-11-28,0.007856028682432292,0.0083,0.0004,-0.003,0.0,0.017960197033926262,-0.09999999999999964,-0.09000000000000008,-0.6228494697301088,-0.2457460019746325,-0.18846838988134776
2012-11-29,0.004269642628790704,0.0054,0.0069,0.0002,0.0,0.017960197033926262,-0.09999999999999964,-0.09000000000000008,-0.6228494697301088,-0.2457460019746325,-0.18846838988134776
2012-11-30,0.00016250753698754394,0.0002,-0.0016,0.0028000000000000004,0.0,0.017960197033926262,-0.09999999999999964,-0.09000000000000008,-0.6228494697301088,-0.2457460019746325,-0.18846838988134776
2012-12-03,-0.004745224843287543,-0.0046,0.0029,0.0025,0.0,0.017960197033926262,-0.09999999999999964,-0.09000000000000008,-0.6228494697301088,-0.2457460019746325,-0.18846838988134776
2012-12-04,-0.0017098123935156417,-0.0016,0.0034999999999999996,-0.0003,0.0,0.017960197033926262,-0.09999999999999964,-0.09000000000000008,-0.6228494697301088,-0.2457460019746325,-0.18846838988134776
2012-12-05,0.0015848622233496368,0.0017000000000000001,-0.0069,0.0088,0.0,0.017960197033926262,-0.09999999999999964,-0.09000000000000008,-0.6228494697301088,-0.2457460019746325,-0.18846838988134776
2012-12-06,0.0033065906083264984,0.0031,-0.0016,-0.0014000000000000002,0.0,0.017960197033926262,-0.09999999999999964,-0.09000000000000008,-0.6228494697301088,-0.2457460019746325,-0.18846838988134776
2012-12-07,0.0029209195962771606,0.0028000000000000004,-0.0040999999999999995,0.0029,0.0,0.017960197033926262,-0.09999999999999964,-0.09000000000000008,-0.6228494697301088,-0.2457460019746325,-0.18846838988134776
2012-12-10,0.0003385605486661003,0.0011,0.0044,-0.0005,0.0,0.017960197033926262,-0.09999999999999964,-0.09000000000000008,-0.6228494697301088,-0.2457460019746325,-0.18846838988134776
2012-12-11,0.0065488820784729285,0.0068000000000000005,0.0045000000000000005,-0.0007000000000000001,0.0,0.017960197033926262,-0.09999999999999964,-0.09000000000000008,-0.6228494697301088,-0.2457460019746325,-0.18846838988134776
2012-12-12,0.0004482397633895907,-0.0002,-0.0070999999999999995,0.0051,0.0,0.017960197033926262,-0.09999999999999964,-0.09000000000000008,-0.6228494697301088,-0.2457460019746325,-0.18846838988134776
2012-12-13,-0.0063214251654488685,-0.005699999999999999,0.0009,0.0008,0.0,0.017960197033926262,-0.09999999999999964,-0.09000000000000008,-0.6228494697301088,-0.2457460019746325,-0.18846838988134776
2012-12-14,-0.004135401260425775,-0.0034000000000000002,0.0028000000000000004,0.0025,0.0,0.017960197033926262,-0.09999999999999964,-0.09000000000000008,-0.6228494697301088,-0.2457460019746325,-0.18846838988134776
2012-12-17,0.011870590853387819,0.0116,-0.0006,0.0060999999999999995,0.0,0.017960197033926262,-0.09999999999999964,-0.09000000000000008,-0.6228494697301088,-0.2457460019746325,-0.18846838988134776
2012-12-18,0.011486656421599406,0.0121,0.003,0.0006,0.0,0.017960197033926262,-0.09999999999999964,-0.09000000000000008,-0.6228494697301088,-0.2457460019746325,-0.18846838988134776
2012-12-19,-0.007589201039747917,-0.006,0.006,0.0025,0.0,0.017960197033926262,-0.09999999999999964,-0.09000000000000008,-0.6228494697301088,-0.2457460019746325,-0.18846838988134776
2012-12-20,0.00548810949285139,0.0053,-0.0024,0.0073,0.0,0.017960197033926262,-0.09999999999999964,-0.09000000000000008,-0.6228494697301088,-0.2457460019746325,-0.18846838988134776
2012-12-21,-0.009378687628036508,-0.0088,0.0048,-0.0028000000000000004,0.0,0.017960197033926262,-0.09999999999999964,-0.09000000000000008,-0.6228494697301088,-0.2457460019746325,-0.18846838988134776
2012-12-24,-0.002440296594621194,-0.0024,-0.0019,-0.0003,0.0,0.017960197033926262,-0.09999999999999964,-0.09000000000000008,-0.6228494697301088,-0.2457460019746325,-0.18846838988134776
2012-12-26,-0.00478746019469678,-0.0054,-0.0019,0.0033,0.0,0.017960197033926262,-0.09999999999999964,-0.09000000000000008,-0.6228494697301088,-0.2457460019746325,-0.18846838988134776
2012-12-27,-0.001218442012279497,-0.0011,0.0,-0.0013,0.0,0.017960197033926262,-0.09999999999999964,-0.09000000000000008,-0.6228494697301088,-0.2457460019746325,-0.18846838988134776
2012-12-28,-0.011049941573072375,-0.01,0.0048,0.0002,0.0,0.017960197033926262,-0.09999999999999964,-0.09000000000000008,-0.6228494697301088,-0.2457460019746325,-0.18846838988134776
2012-12-31,0.016941941334216226,0.0171,0.0038,-0.0011,0.0,0.017960197033926262,-0.09999999999999964,-0.09000000000000008,-0.6228494697301088,-0.2457460019746325,-0.18846838988134776
2013-01-02,0.025403420320955883,0.0262,0.0013,0.004,0.0,0.017960197033926262,-0.09999999999999964,-0.09000000000000008,-0.6228494697301088,-0.2457460019746325,-0.18846838988134776
2013-01-03,-0.0020856174946130013,-0.0013,0.001,0.0005,0.0,0.017960197033926262,-0.09999999999999964,-0.09000000000000008,-0.6228494697301088,-0.2457460019746325,-0.18846838988134776
2013-01-04,0.004865096315322948,0.0055000000000000005,0.0012,0.0037,0.0,0.017960197033926262,-0.09999999999999964,-0.09000000000000008,-0.6228494697301088,-0.2457460019746325,-0.18846838988134776
2013-01-07,-0.0031231161538831653,-0.0031,-0.0009,-0.0036,0.0,0.017960197033926262,-0.09999999999999964,-0.09000000000000008,-0.6228494697301088,-0.2457460019746325,-0.18846838988134776
2013-01-08,-0.003242371304872038,-0.0026,0.0005,-0.0001,0.0,0.017960197033926262,-0.09999999999999964,-0.09000000000000008,-0.6228494697301088,-0.2457460019746325,-0.18846838988134776
2013-01-09,0.002655865938542279,0.0034999999999999996,0.0028000000000000004,-0.004,0.0,0.017960197033926262,-0.09999999999999964,-0.09000000000000008,-0.6228494697301088,-0.2457460019746325,-0.18846838988134776
2013-01-10,0.007597415119266371,0.0066,-0.006500000000000001,0.0051,0.0,0.017960197033926262,-0.09999999999999964,-0.09000000000000008,-0.6228494697301088,-0.2457460019746325,-0.18846838988134776
2013-01-11,-4.7513986152325494e-05,0.0001,0.001,-0.0044,0.0,0.017960197033926262,-0.09999999999999964,-0.09000000000000008,-0.6228494697301088,-0.2457460019746325,-0.18846838988134776
2013-01-14,-0.0009306715612543703,-0.0007000000000000001,0.0004,-0.0007000000000000001,0.0,0.017960197033926262,-0.09999999999999964,-0.09000000000000008,-0.6228494697301088,-0.2457460019746325,-0.18846838988134776
2013-01-15,0.0011286697641588184,0.0018,0.0025,0.0001,0.0,0.017960197033926262,-0.09999999999999964,-0.09000000000000008,-0.6228494697301088,-0.2457460019746325,-0.18846838988134776
2013-01-16,0.00019699191031485874,-0.0006,-0.0026,0.0024,0.0,0.017960197033926262,-0.09999999999999964,-0.09000000000000008,-0.6228494697301088,-0.2457460019746325,-0.18846838988134776
2013-01-17,0.005642922184040833,0.0060999999999999995,0.004,-0.0011,0.0,0.017960197033926262,-0.09999999999999964,-0.09000000000000008,-0.6228494697301088,-0.2457460019746325,-0.18846838988134776
2013-01-18,0.0034032703971196288,0.0028000000000000004,0.0004,-0.0011,0.0,0.017960197033926262,-0.09999999999999964,-0.09000000000000008,-0.6228494697301088,-0.2457460019746325,-0.18846838988134776
2013-01-22,0.004428106846314561,0.0049,0.0015,0.0046,0.0,0.017960197033926262,-0.09999999999999964,-0.09000000000000008,-0.6228494697301088,-0.2457460019746325,-0.18846838988134776
2013-01-23,0.001507477027169024,0.0009,-0.0032,-0.0009,0.0,0.017960197033926262,-0.09999999999999964,-0.09000000000000008,-0.6228494697301088,-0.2457460019746325,-0.18846838988134776
2013-01-24,6.614683421224399e-06,0.0009,0.0028000000000000004,0.0004,0.0,0.017960197033926262,-0.09999999999999964,-0.09000000000000008,-0.6228494697301088,-0.2457460019746325,-0.18846838988134776
2013-01-25,0.005445481690718124,0.0058,-0.0014000000000000002,-0.0032,0.0,0.017960197033926262,-0.09999999999999964,-0.09000000000000008,-0.6228494697301088,-0.2457460019746325,-0.18846838988134776
2013-01-28,-0.0018496216125600817,-0.0014000000000000002,0.0040999999999999995,0.0016,0.0,0.017960197033926262,-0.09999999999999964,-0.09000000000000008,-0.6228494697301088,-0.2457460019746325,-0.18846838988134776
2013-01-29,0.005105995170664235,0.0036,-0.0044,0.0032,0.0,0.017960197033926262,-0.09999999999999964,-0.09000000000000008,-0.6228494697301088,-0.2457460019746325,-0.18846838988134776
2013-01-30,-0.0038996213232838084,-0.0038,-0.0085,0.0016,0.0,0.017960197033926262,-0.09999999999999964,-0.09000000000000008,-0.6228494697301088,-0.2457460019746325,-0.18846838988134776
2013-01-31,-0.0025633010773032927,-0.0007000000000000001,0.0069,0.0016,0.0,0.017960197033926262,-0.09999999999999964,-0.09000000000000008,-0.6228494697301088,-0.2457460019746325,-0.18846838988134776
2013-02-01,0.010052705569688847,0.009899999999999999,0.0007000000000000001,0.0024,0.0,0.020181404902574807,-0.2999999999999998,0.040000000000000036,-0.5429420090012039,-0.7293673725112024,0.18366436723577154
2013-02-04,-0.011538744820964397,-0.011899999999999999,-0.0013,-0.0017000000000000001,0.0,0.020181404902574807,-0.2999999999999998,0.040000000000000036,-0.5429420090012039,-0.7293673725112024,0.18366436723577154
2013-02-05,0.010416510240551347,0.010700000000000001,-0.0008,0.0015,0.0,0.020181404902574807,-0.2999999999999998,0.040000000000000036,-0.5429420090012039,-0.7293673725112024,0.18366436723577154
2013-02-06,0.0005491705981217621,0.0015,0.003,0.0014000000000000002,0.0,0.020181404902574807,-0.2999999999999998,0.040000000000000036,-0.5429420090012039,-0.7293673725112024,0.18366436723577154
2013-02-07,-0.0018053993582290984,-0.0016,-0.0005,0.0003,0.0,0.020181404902574807,-0.2999999999999998,0.040000000000000036,-0.5429420090012039,-0.7293673725112024,0.18366436723577154
2013-02-08,0.005657940611518475,0.0058,0.0002,-0.0018,0.0,0.020181404902574807,-0.2999999999999998,0.040000000000000036,-0.5429420090012039,-0.7293673725112024,0.18366436723577154
2013-02-11,-0.000606117484177382,-0.0008,-0.0002,0.0038,0.0,0.020181404902574807,-0.2999999999999998,0.040000000000000036,-0.5429420090012039,-0.7293673725112024,0.18366436723577154
2013-02-12,0.001595272232703504,0.0016,0.002,0.0074,0.0,0.020181404902574807,-0.2999999999999998,0.040000000000000036,-0.5429420090012039,-0.7293673725112024,0.18366436723577154
2013-02-13,0.000592263093356804,0.0014000000000000002,0.001,0.0003,0.0,0.020181404902574807,-0.2999999999999998,0.040000000000000036,-0.5429420090012039,-0.7293673725112024,0.18366436723577154
2013-02-14,0.0006906716689645265,0.0011,0.0029,0.0014000000000000002,0.0,0.020181404902574807,-0.2999999999999998,0.040000000000000036,-0.5429420090012039,-0.7293673725112024,0.18366436723577154
2013-02-15,-0.0010450813177572682,-0.0011,0.0003,-0.0007000000000000001,0.0,0.020181404902574807,-0.2999999999999998,0.040000000000000036,-0.5429420090012039,-0.7293673725112024,0.18366436723577154
2013-02-19,0.007336475471722448,0.0074,0.0024,0.0016,0.0,0.020181404902574807,-0.2999999999999998,0.040000000000000036,-0.5429420090012039,-0.7293673725112024,0.18366436723577154
2013-02-20,-0.012404137955230099,-0.013600000000000001,-0.0054,-0.0060999999999999995,0.0,0.020181404902574807,-0.2999999999999998,0.040000000000000036,-0.5429420090012039,-0.7293673725112024,0.18366436723577154
2013-02-21,-0.006303057332801343,-0.0066,-0.0028000000000000004,-0.0003,0.0,0.020181404902574807,-0.2999999999999998,0.040000000000000036,-0.5429420090012039,-0.7293673725112024,0.18366436723577154
2013-02-22,0.008772467921830174,0.009399999999999999,0.0022,-0.0004,0.0,0.020181404902574807,-0.2999999999999998,0.040000000000000036,-0.5429420090012039,-0.7293673725112024,0.18366436723577154
2013-02-25,-0.018309580659152336,-0.0182,-0.0019,-0.0073,0.0,0.020181404902574807,-0.2999999999999998,0.040000000000000036,-0.5429420090012039,-0.7293673725112024,0.18366436723577154
2013-02-26,0.006109463971145868,0.0058,-0.0017000000000000001,0.0005,0.0,0.020181404902574807,-0.2999999999999998,0.040000000000000036,-0.5429420090012039,-0.7293673725112024,0.18366436723577154
2013-02-27,0.012725994077109837,0.0129,-0.0038,0.0015,0.0,0.020181404902574807,-0.2999999999999998,0.040000000000000036,-0.5429420090012039,-0.7293673725112024,0.18366436723577154
2013-02-28,-0.0008640799292052304,-0.0006,0.001,-0.0013,0.0,0.020181404902574807,-0.2999999999999998,0.040000000000000036,-0.5429420090012039,-0.7293673725112024,0.18366436723577154
2013-03-01,0.002323855425648391,0.0022,0.0016,-0.003,0.0,0.015187472411246183,-0.20000000000000018,-0.010000000000000009,-0.7225976234378845,-0.4875566872429185,0.04053638372918717
2013-03-04,0.00461072337316093,0.004699999999999999,-0.0032,0.001,0.0,0.015187472411246183,-0.20000000000000018,-0.010000000000000009,-0.7225976234378845,-0.4875566872429185,0.04053638372918717
2013-03-05,0.00956601649469957,0.01,0.0018,-0.0016,0.0,0.015187472411246183,-0.20000000000000018,-0.010000000000000009,-0.7225976234378845,-0.4875566872429185,0.04053638372918717
2013-03-06,0.001084512714484509,0.0018,0.0004,0.004699999999999999,0.0,0.015187472411246183,-0.20000000000000018,-0.010000000000000009,-0.7225976234378845,-0.4875566872429185,0.04053638372918717
2013-03-07,0.0018164914425815581,0.0027,0.0018,0.0043,0.0,0.015187472411246183,-0.20000000000000018,-0.010000000000000009,-0.7225976234378845,-0.4875566872429185,0.04053638372918717
2013-03-08,0.004481139122655131,0.0052,0.0037,-0.0017000000000000001,0.0,0.015187472411246183,-0.20000000000000018,-0.010000000000000009,-0.7225976234378845,-0.4875566872429185,0.04053638372918717
2013-03-11,0.0032490857396794137,0.003,-0.0033,0.0026,0.0,0.015187472411246183,-0.20000000000000018,-0.010000000000000009,-0.7225976234378845,-0.4875566872429185,0.04053638372918717
2013-03-12,-0.0024032529493148713,-0.0022,0.0003,-0.0017000000000000001,0.0,0.015187472411246183,-0.20000000000000018,-0.010000000000000009,-0.7225976234378845,-0.4875566872429185,0.04053638372918717
2013-03-13,0.00131405176760091,0.002,0.0018,0.001,0.0,0.015187472411246183,-0.20000000000000018,-0.010000000000000009,-0.7225976234378845,-0.4875566872429185,0.04053638372918717
2013-03-14,0.005602990523162488,0.0058,0.0036,0.0040999999999999995,0.0,0.015187472411246183,-0.20000000000000018,-0.010000000000000009,-0.7225976234378845,-0.4875566872429185,0.04053638372918717
2013-03-15,-0.0016184626244926115,-0.0019,0.0002,0.004,0.0,0.015187472411246183,-0.20000000000000018,-0.010000000000000009,-0.7225976234378845,-0.4875566872429185,0.04053638372918717
2013-03-18,-0.005510332450180511,-0.005,0.0015,-0.0029,0.0,0.015187472411246183,-0.20000000000000018,-0.010000000000000009,-0.7225976234378845,-0.4875566872429185,0.04053638372918717
2013-03-19,-0.0024225306518709244,-0.0023,-0.0001,0.0001,0.0,0.015187472411246183,-0.20000000000000018,-0.010000000000000009,-0.7225976234378845,-0.4875566872429185,0.04053638372918717
2013-03-20,0.006697492376419811,0.0076,0.0025,-0.0001,0.0,0.015187472411246183,-0.20000000000000018,-0.010000000000000009,-0.7225976234378845,-0.4875566872429185,0.04053638372918717
2013-03-21,-0.008282433828555424,-0.0085,0.0018,-0.0027,0.0,0.015187472411246183,-0.20000000000000018,-0.010000000000000009,-0.7225976234378845,-0.4875566872429185,0.04053638372918717
2013-03-22,0.007174256352702191,0.0062,-0.0043,-0.0025,0.0,0.015187472411246183,-0.20000000000000018,-0.010000000000000009,-0.7225976234378845,-0.4875566872429185,0.04053638372918717
2013-03-25,-0.0033400389194234714,-0.0029,0.0029,0.0003,0.0,0.015187472411246183,-0.20000000000000018,-0.010000000000000009,-0.7225976234378845,-0.4875566872429185,0.04053638372918717
2013-03-26,0.0077851108025177584,0.0076,-0.0038,-0.0022,0.0,0.015187472411246183,-0.20000000000000018,-0.010000000000000009,-0.7225976234378845,-0.4875566872429185,0.04053638372918717
2013-03-27,-0.0005883499068413123,-0.0002,0.0014000000000000002,-0.0028000000000000004,0.0,0.015187472411246183,-0.20000000000000018,-0.010000000000000009,-0.7225976234378845,-0.4875566872429185,0.04053638372918717
2013-03-28,0.00405666949441863,0.0039000000000000003,-0.0027,-0.0029,0.0,0.015187472411246183,-0.20000000000000018,-0.010000000000000009,-0.7225976234378845,-0.4875566872429185,0.04053638372918717
2013-04-01,-0.0044735804606589324,-0.005699999999999999,-0.0091,0.0001,0.0,0.01138808047576867,0.09999999999999964,-0.16999999999999993,-0.8592799061558037,0.23787536856193525,-0.4174731634918821
2013-04-02,0.005172264111710456,0.0033,-0.0089,-0.0028000000000000004,0.0,0.01138808047576867,0.09999999999999964,-0.16999999999999993,-0.8592799061558037,0.23787536856193525,-0.4174731634918821
2013-04-03,-0.010546128701639845,-0.0116,-0.0040999999999999995,-0.0012,0.0,0.01138808047576867,0.09999999999999964,-0.16999999999999993,-0.8592799061558037,0.23787536856193525,-0.4174731634918821
2013-04-04,0.004048451943253761,0.0042,0.0019,0.0026,0.0,0.01138808047576867,0.09999999999999964,-0.16999999999999993,-0.8592799061558037,0.23787536856193525,-0.4174731634918821
2013-04-05,-0.00429489561132812,-0.0040999999999999995,0.0005,0.0033,0.0,0.01138808047576867,0.09999999999999964,-0.16999999999999993,-0.8592799061558037,0.23787536856193525,-0.4174731634918821
2013-04-08,0.006302737952936344,0.006999999999999999,0.0014000000000000002,0.0026,0.0,0.01138808047576867,0.09999999999999964,-0.16999999999999993,-0.8592799061558037,0.23787536856193525,-0.4174731634918821
2013-04-09,0.0035443321494683655,0.0031,-0.0040999999999999995,0.0017000000000000001,0.0,0.01138808047576867,0.09999999999999964,-0.16999999999999993,-0.8592799061558037,0.23787536856193525,-0.4174731634918821
2013-04-10,0.01218913260513399,0.0128,0.0064,-0.001,0.0,0.01138808047576867,0.09999999999999964,-0.16999999999999993,-0.8592799061558037,0.23787536856193525,-0.4174731634918821
2013-04-11,0.0035522505198095633,0.0034999999999999996,-0.0023,-0.0017000000000000001,0.0,0.01138808047576867,0.09999999999999964,-0.16999999999999993,-0.8592799061558037,0.23787536856193525,-0.4174731634918821
2013-04-12,-0.002836767069231527,-0.0028000000000000004,-0.0008,-0.0045000000000000005,0.0,0.01138808047576867,0.09999999999999964,-0.16999999999999993,-0.8592799061558037,0.23787536856193525,-0.4174731634918821
2013-04-15,-0.022966290584432447,-0.0248,-0.014199999999999999,-0.0029,0.0,0.01138808047576867,0.09999999999999964,-0.16999999999999993,-0.8592799061558037,0.23787536856193525,-0.4174731634918821
