Date,cpi_yoy_zscore,unemployment_delta_zscore,yield_spread_delta_zscore,inferred_regime,spy_equivalent_return,Mkt-RF,SMB,HML,RF,cpi_yoy,unemployment_delta,yield_spread_delta
2005-05-16,-0.0595660126592399,-0.1344039305844367,-0.4787583657025654,1,0.0100861245922085,0.0103,0.0052,-0.0022,0.0001,0.0336179295624332,-0.0333333333333332,-0.1099999999999998
2005-05-17,-0.0595660126592399,-0.1344039305844367,-0.4787583657025654,0,0.0069573452886546,0.0066,-0.0025,0.0031,0.0001,0.0336179295624332,-0.0333333333333332,-0.1099999999999998
2005-05-18,-0.0595660126592399,-0.1344039305844367,-0.4787583657025654,1,0.0100187504484821,0.0115,0.0097,-0.004,0.0001,0.0336179295624332,-0.0333333333333332,-0.1099999999999998
2005-05-19,-0.0595660126592399,-0.1344039305844367,-0.4787583657025654,0,0.0046559408112019,0.0046999999999999,-0.0008,-0.0001,0.0001,0.0336179295624332,-0.0333333333333332,-0.1099999999999998
2005-05-20,-0.0595660126592399,-0.1344039305844367,-0.4787583657025654,1,-0.0015111720658741,-0.0013,-0.0007,0.0021,0.0001,0.0336179295624332,-0.0333333333333332,-0.1099999999999998
2005-05-23,-0.0595660126592399,-0.1344039305844367,-0.4787583657025654,0,0.0038510325086307,0.0043,0.0022,-0.0001,0.0001,0.0336179295624332,-0.0333333333333332,-0.1099999999999998
2005-05-24,-0.0595660126592399,-0.1344039305844367,-0.4787583657025654,1,0.0001758673044378,0.0005,-0.0001,0.0003,0.0001,0.0336179295624332,-0.0333333333333332,-0.1099999999999998
2005-05-25,-0.0595660126592399,-0.1344039305844367,-0.4787583657025654,0,-0.0034000826635449,-0.0044,-0.0056999999999999,0.002,0.0001,0.0336179295624332,-0.0333333333333332,-0.1099999999999998
2005-05-26,-0.0595660126592399,-0.1344039305844367,-0.4787583657025654,1,0.0063948918825156,0.0074,0.0064,0.0007,0.0001,0.0336179295624332,-0.0333333333333332,-0.1099999999999998
2005-05-27,-0.0595660126592399,-0.1344039305844367,-0.4787583657025654,0,0.0009686162425619,0.0018,0.0008,0.003,0.0001,0.0336179295624332,-0.0333333333333332,-0.1099999999999998
2005-05-31,-0.0595660126592399,-0.1344039305844367,-0.4787583657025654,1,-0.0060728650118946,-0.0049,0.0045,0.0032,0.0001,0.0336179295624332,-0.0333333333333332,-0.1099999999999998
2005-06-01,-0.3548347467059298,-0.2712212739762335,-1.1110724282902464,0,0.0089970379379982,0.009,0.0017,0.0006,0.0001,0.0254102699841185,-0.0666666666666667,-0.2433333333333333
2005-06-02,-0.3548347467059298,-0.2712212739762335,-1.1110724282902464,1,0.001721871545824,0.0024,0.0014,-0.0025,0.0001,0.0254102699841185,-0.0666666666666667,-0.2433333333333333
2005-06-03,-0.3548347467059298,-0.2712212739762335,-1.1110724282902464,0,-0.0068671327196959,-0.0067,-0.0021,0.005,0.0001,0.0254102699841185,-0.0666666666666667,-0.2433333333333333
2005-06-06,-0.3548347467059298,-0.2712212739762335,-1.1110724282902464,1,0.0012457903797955,0.0014,0.0032,0.0012,0.0001,0.0254102699841185,-0.0666666666666667,-0.2433333333333333
2005-06-07,-0.3548347467059298,-0.2712212739762335,-1.1110724282902464,0,-0.0002087665221678,-0.0003,0.0016,0.0006,0.0001,0.0254102699841185,-0.0666666666666667,-0.2433333333333333
2005-06-08,-0.3548347467059298,-0.2712212739762335,-1.1110724282902464,1,-0.0021632442403379,-0.0028,-0.0038,0.0031,0.0001,0.0254102699841185,-0.0666666666666667,-0.2433333333333333
2005-06-09,-0.3548347467059298,-0.2712212739762335,-1.1110724282902464,0,0.005239948718352,0.0059,0.0032,0.0,0.0001,0.0254102699841185,-0.0666666666666667,-0.2433333333333333
2005-06-10,-0.3548347467059298,-0.2712212739762335,-1.1110724282902464,1,-0.0023482369773834,-0.0021,0.001,0.0043,0.0001,0.0254102699841185,-0.0666666666666667,-0.2433333333333333
2005-06-13,-0.3548347467059298,-0.2712212739762335,-1.1110724282902464,0,0.0022618632434689,0.0028,0.0017,0.0009,0.0001,0.0254102699841185,-0.0666666666666667,-0.2433333333333333
2005-06-14,-0.3548347467059298,-0.2712212739762335,-1.1110724282902464,1,0.0025733149255009,0.0032,0.0044,0.0046,0.0001,0.0254102699841185,-0.0666666666666667,-0.2433333333333333
2005-06-15,-0.3548347467059298,-0.2712212739762335,-1.1110724282902464,0,0.0022177087981654,0.0022,0.0026,0.0013,0.0001,0.0254102699841185,-0.0666666666666667,-0.2433333333333333
2005-06-16,-0.3548347467059298,-0.2712212739762335,-1.1110724282902464,1,0.0036300991582309,0.0046,0.0062,-0.003,0.0001,0.0254102699841185,-0.0666666666666667,-0.2433333333333333
2005-06-17,-0.3548347467059298,-0.2712212739762335,-1.1110724282902464,0,0.0049547468071156,0.0036,-0.0060999999999999,0.0024,0.0001,0.0254102699841185,-0.0666666666666667,-0.2433333333333333
2005-06-20,-0.3548347467059298,-0.2712212739762335,-1.1110724282902464,1,-0.0007066669234541,-0.0007,-0.0034,0.0008,0.0001,0.0254102699841185,-0.0666666666666667,-0.2433333333333333
2005-06-21,-0.3548347467059298,-0.2712212739762335,-1.1110724282902464,0,-0.0020475209969272,-0.0018,0.0011,-0.0002,0.0001,0.0254102699841185,-0.0666666666666667,-0.2433333333333333
2005-06-22,-0.3548347467059298,-0.2712212739762335,-1.1110724282902464,1,0.0002224928391403,0.0005,0.0026,0.0003,0.0001,0.0254102699841185,-0.0666666666666667,-0.2433333333333333
2005-06-23,-0.3548347467059298,-0.2712212739762335,-1.1110724282902464,0,-0.0108330513404675,-0.0107,-0.0042,0.0024,0.0001,0.0254102699841185,-0.0666666666666667,-0.2433333333333333
2005-06-24,-0.3548347467059298,-0.2712212739762335,-1.1110724282902464,1,-0.0076287211352144,-0.0072,-0.0005,0.0017,0.0001,0.0254102699841185,-0.0666666666666667,-0.2433333333333333
2005-06-27,-0.3548347467059298,-0.2712212739762335,-1.1110724282902464,0,-0.000738525577582,-0.0007,-0.0013,0.0056,0.0001,0.0254102699841185,-0.0666666666666667,-0.2433333333333333
2005-06-28,-0.3548347467059298,-0.2712212739762335,-1.1110724282902464,1,0.0091375634449073,0.0105,0.0109,-0.0051,0.0001,0.0254102699841185,-0.0666666666666667,-0.2433333333333333
2005-06-29,-0.3548347467059298,-0.2712212739762335,-1.1110724282902464,0,-0.0014314361876618,-0.0007,0.0032,0.0005,0.0001,0.0254102699841185,-0.0666666666666667,-0.2433333333333333
2005-06-30,-0.3548347467059298,-0.2712212739762335,-1.1110724282902464,1,-0.0071009040335141,-0.0063,0.0021,0.0025,0.0001,0.0254102699841185,-0.0666666666666667,-0.2433333333333333
2005-07-01,-0.1655594818874112,-0.2712212739762335,-0.9055703579492512,0,0.0026105155299391,0.0032,0.0011,0.0034,0.0001,0.0306716023268112,-0.0666666666666667,-0.2000000000000001
2005-07-05,-0.1655594818874112,-0.2712212739762335,-0.9055703579492512,1,0.0088326323177907,0.0092,0.0056,-0.0018,0.0001,0.0306716023268112,-0.0666666666666667,-0.2000000000000001
2005-07-06,-0.1655594818874112,-0.2712212739762335,-0.9055703579492512,0,-0.008340358766109,-0.0073,0.0007,0.0008,0.0001,0.0306716023268112,-0.0666666666666667,-0.2000000000000001
2005-07-07,-0.1655594818874112,-0.2712212739762335,-0.9055703579492512,1,0.0024520510273422,0.0026,-0.001,-0.0022,0.0001,0.0306716023268112,-0.0666666666666667,-0.2000000000000001
2005-07-08,-0.1655594818874112,-0.2712212739762335,-0.9055703579492512,0,0.0116790555664652,0.012,0.008,-0.0058,0.0001,0.0306716023268112,-0.0666666666666667,-0.2000000000000001
2005-07-11,-0.1655594818874112,-0.2712212739762335,-0.9055703579492512,1,0.0062548117326346,0.0069,0.0079,-0.0016,0.0001,0.0306716023268112,-0.0666666666666667,-0.2000000000000001
2005-07-12,-0.1655594818874112,-0.2712212739762335,-0.9055703579492512,0,0.0022715506005615,0.002,-0.0028,-0.0003,0.0001,0.0306716023268112,-0.0666666666666667,-0.2000000000000001
2005-07-13,-0.1655594818874112,-0.2712212739762335,-0.9055703579492512,1,0.000883709149426,0.0001,-0.004,0.0006,0.0001,0.0306716023268112,-0.0666666666666667,-0.2000000000000001
2005-07-14,-0.1655594818874112,-0.2712212739762335,-0.9055703579492512,0,0.0026240391362624,0.0015,-0.0066,-0.0043,0.0001,0.0306716023268112,-0.0666666666666667,-0.2000000000000001
2005-07-15,-0.1655594818874112,-0.2712212739762335,-0.9055703579492512,1,0.0011578018306666,0.0012,-0.0004,0.0,0.0001,0.0306716023268112,-0.0666666666666667,-0.2000000000000001
2005-07-18,-0.1655594818874112,-0.2712212739762335,-0.9055703579492512,0,-0.0055297078144302,-0.0055,-0.0016,0.001,0.0001,0.0306716023268112,-0.0666666666666667,-0.2000000000000001
2005-07-19,-0.1655594818874112,-0.2712212739762335,-0.9055703579492512,1,0.0067314460133292,0.0075,0.0089,-0.0017,0.0001,0.0306716023268112,-0.0666666666666667,-0.2000000000000001
2005-07-20,-0.1655594818874112,-0.2712212739762335,-0.9055703579492512,0,0.0047585925099558,0.0054,0.0079,-0.0036,0.0001,0.0306716023268112,-0.0666666666666667,-0.2000000000000001
2005-07-21,-0.1655594818874112,-0.2712212739762335,-0.9055703579492512,1,-0.0066061467227499,-0.0074,-0.0064,0.0017,0.0001,0.0306716023268112,-0.0666666666666667,-0.2000000000000001
2005-07-22,-0.1655594818874112,-0.2712212739762335,-0.9055703579492512,0,0.0054114082972474,0.0056999999999999,0.0091,0.0048,0.0001,0.0306716023268112,-0.0666666666666667,-0.2000000000000001
2005-07-25,-0.1655594818874112,-0.2712212739762335,-0.9055703579492512,1,-0.0037692304419408,-0.0046999999999999,-0.0051,0.0015,0.0001,0.0306716023268112,-0.0666666666666667,-0.2000000000000001
2005-07-26,-0.1655594818874112,-0.2712212739762335,-0.9055703579492512,0,0.0017330779818545,0.0021,0.0027,0.0023,0.0001,0.0306716023268112,-0.0666666666666667,-0.2000000000000001
2005-07-27,-0.1655594818874112,-0.2712212739762335,-0.9055703579492512,1,0.0045729269359882,0.0042,-0.0037,-0.0007,0.0001,0.0306716023268112,-0.0666666666666667,-0.2000000000000001
2005-07-28,-0.1655594818874112,-0.2712212739762335,-0.9055703579492512,0,0.0056031593251495,0.0067,0.0054,-0.0025,0.0001,0.0306716023268112,-0.0666666666666667,-0.2000000000000001
2005-07-29,-0.1655594818874112,-0.2712212739762335,-0.9055703579492512,1,-0.0076704702158912,-0.0066,0.0024,0.0012,0.0001,0.0306716023268112,-0.0666666666666667,-0.2000000000000001
2005-08-01,0.0430130116012602,-0.2712212739762323,-0.7158761391729462,0,0.000947934518535,0.0015,0.0028,-0.0013,0.0001,0.0364693446088795,-0.0666666666666664,-0.16
2005-08-02,0.0430130116012602,-0.2712212739762323,-0.7158761391729462,1,0.0070992186057154,0.0069999999999999,0.0004,0.0007,0.0001,0.0364693446088795,-0.0666666666666664,-0.16
2005-08-03,0.0430130116012602,-0.2712212739762323,-0.7158761391729462,0,0.0007395138322054,-0.0002,-0.0068,-0.0002,0.0001,0.0364693446088795,-0.0666666666666664,-0.16
2005-08-04,0.0430130116012602,-0.2712212739762323,-0.7158761391729462,1,-0.0073732999927054,-0.0081999999999999,-0.0084,0.004,0.0001,0.0364693446088795,-0.0666666666666664,-0.16
2005-08-05,0.0430130116012602,-0.2712212739762323,-0.7158761391729462,0,-0.0076383583238716,-0.0081,-0.0031,-0.0003,0.0001,0.0364693446088795,-0.0666666666666664,-0.16
2005-08-08,0.0430130116012602,-0.2712212739762323,-0.7158761391729462,1,-0.0026826364089062,-0.0032,-0.0005,0.002,0.0001,0.0364693446088795,-0.0666666666666664,-0.16
2005-08-09,0.0430130116012602,-0.2712212739762323,-0.7158761391729462,0,0.0067449902848146,0.0055,-0.0046,-0.0005,0.0001,0.0364693446088795,-0.0666666666666664,-0.16
2005-08-10,0.0430130116012602,-0.2712212739762323,-0.7158761391729462,1,-0.0018272182357014,-0.0013,-0.0001,0.0015,0.0001,0.0364693446088795,-0.0666666666666664,-0.16
2005-08-11,0.0430130116012602,-0.2712212739762323,-0.7158761391729462,0,0.0070619492457717,0.0070999999999999,0.0019,-0.0008,0.0001,0.0364693446088795,-0.0666666666666664,-0.16
2005-08-12,0.0430130116012602,-0.2712212739762323,-0.7158761391729462,1,-0.005994493172678,-0.0056,-0.004,0.0012,0.0001,0.0364693446088795,-0.0666666666666664,-0.16
2005-08-15,0.0430130116012602,-0.2712212739762323,-0.7158761391729462,0,0.0028283555842611,0.0031,0.0048,-0.0014,0.0001,0.0364693446088795,-0.0666666666666664,-0.16
2005-08-16,0.0430130116012602,-0.2712212739762323,-0.7158761391729462,1,-0.0117759807389553,-0.0121999999999999,-0.0046,0.0018,0.0001,0.0364693446088795,-0.0666666666666664,-0.16
2005-08-17,0.0430130116012602,-0.2712212739762323,-0.7158761391729462,0,0.0007381242633648,0.0005,0.0001,-0.0007,0.0001,0.0364693446088795,-0.0666666666666664,-0.16
2005-08-18,0.0430130116012602,-0.2712212739762323,-0.7158761391729462,1,-0.0009997793162725,-0.0015,-0.0042,0.001,0.0001,0.0364693446088795,-0.0666666666666664,-0.16
2005-08-19,0.0430130116012602,-0.2712212739762323,-0.7158761391729462,0,0.0005659803737392,0.0007,0.0007,0.0017,0.0001,0.0364693446088795,-0.0666666666666664,-0.16
2005-08-22,0.0430130116012602,-0.2712212739762323,-0.7158761391729462,1,0.0016561474415583,0.0019,0.0049,0.0015,0.0001,0.0364693446088795,-0.0666666666666664,-0.16
2005-08-23,0.0430130116012602,-0.2712212739762323,-0.7158761391729462,0,-0.0033886494680674,-0.0031,-0.0001,-0.0002,0.0001,0.0364693446088795,-0.0666666666666664,-0.16
2005-08-24,0.0430130116012602,-0.2712212739762323,-0.7158761391729462,1,-0.0065703563798755,-0.0056,0.0045,0.0016,0.0001,0.0364693446088795,-0.0666666666666664,-0.16
2005-08-25,0.0430130116012602,-0.2712212739762323,-0.7158761391729462,0,0.0022983237092162,0.0021,0.0013,0.002,0.0001,0.0364693446088795,-0.0666666666666664,-0.16
2005-08-26,0.0430130116012602,-0.2712212739762323,-0.7158761391729462,1,-0.0059965353485569,-0.0066,-0.0058,-0.0009,0.0001,0.0364693446088795,-0.0666666666666664,-0.16
2005-08-29,0.0430130116012602,-0.2712212739762323,-0.7158761391729462,0,0.0059580564736518,0.0065,0.0036,-0.0023,0.0001,0.0364693446088795,-0.0666666666666664,-0.16
2005-08-30,0.0430130116012602,-0.2712212739762323,-0.7158761391729462,1,-0.0031923276995927,-0.0031,-0.0001,0.0034999999999999,0.0001,0.0364693446088795,-0.0666666666666664,-0.16
2005-08-31,0.0430130116012602,-0.2712212739762323,-0.7158761391729462,0,0.0098641367895391,0.0112,0.0069999999999999,-0.0006,0.0001,0.0364693446088795,-0.0666666666666664,-0.16
2005-09-01,0.4369005172263386,0.0024134128073589,-0.3522955531850292,1,0.0010325156400312,0.0013,-0.0005,0.0026,0.0001,0.047418335089568,0.0,-0.0833333333333331
2005-09-02,0.4369005172263386,0.0024134128073589,-0.3522955531850292,0,-0.002922376893187,-0.0036,-0.003,0.0001,0.0001,0.047418335089568,0.0,-0.0833333333333331
2005-09-06,0.4369005172263386,0.0024134128073589,-0.3522955531850292,1,0.0126188362019719,0.0121999999999999,0.003,-0.0045,0.0001,0.047418335089568,0.0,-0.0833333333333331
2005-09-07,0.4369005172263386,0.0024134128073589,-0.3522955531850292,0,0.0024079736886564,0.003,0.001,-0.0016,0.0001,0.047418335089568,0.0,-0.0833333333333331
2005-09-08,0.4369005172263386,0.0024134128073589,-0.3522955531850292,1,-0.0037933461627815,-0.004,-0.0011,-0.001,0.0001,0.047418335089568,0.0,-0.0833333333333331
2005-09-09,0.4369005172263386,0.0024134128073589,-0.3522955531850292,0,0.0079647439439332,0.0073,-0.0011,0.0012,0.0001,0.047418335089568,0.0,-0.0833333333333331
2005-09-12,0.4369005172263386,0.0024134128073589,-0.3522955531850292,1,-0.0007409880863746,0.0,0.0052,-0.0024,0.0001,0.047418335089568,0.0,-0.0833333333333331
2005-09-13,0.4369005172263386,0.0024134128073589,-0.3522955531850292,0,-0.0075450659216654,-0.0076,-0.002,0.0016,0.0001,0.047418335089568,0.0,-0.0833333333333331
2005-09-14,0.4369005172263386,0.0024134128073589,-0.3522955531850292,1,-0.0032812842368473,-0.0044,-0.0069,0.0046999999999999,0.0001,0.047418335089568,0.0,-0.0833333333333331
2005-09-15,0.4369005172263386,0.0024134128073589,-0.3522955531850292,0,0.0004644433270217,-0.0002,-0.0025,0.003,0.0001,0.047418335089568,0.0,-0.0833333333333331
2005-09-16,0.4369005172263386,0.0024134128073589,-0.3522955531850292,1,0.008291769259435,0.0072,0.0016,-0.0007,0.0001,0.047418335089568,0.0,-0.0833333333333331
2005-09-19,0.4369005172263386,0.0024134128073589,-0.3522955531850292,0,-0.0055658444137285,-0.0055,-0.0018,0.0023,0.0001,0.047418335089568,0.0,-0.0833333333333331
2005-09-20,0.4369005172263386,0.0024134128073589,-0.3522955531850292,1,-0.0078634413391778,-0.0078,-0.001,0.0011,0.0001,0.047418335089568,0.0,-0.0833333333333331
2005-09-21,0.4369005172263386,0.0024134128073589,-0.3522955531850292,0,-0.0091211415004791,-0.0103,-0.0054,0.0028,0.0001,0.047418335089568,0.0,-0.0833333333333331
2005-09-22,0.4369005172263386,0.0024134128073589,-0.3522955531850292,1,0.0036523253376703,0.003,-0.0006,-0.0024,0.0001,0.047418335089568,0.0,-0.0833333333333331
2005-09-23,0.4369005172263386,0.0024134128073589,-0.3522955531850292,0,0.0005516490326242,0.0015,0.0053,0.0014,0.0001,0.047418335089568,0.0,-0.0833333333333331
2005-09-26,0.4369005172263386,0.0024134128073589,-0.3522955531850292,1,0.0002797404811898,0.0012,0.0055,0.0,0.0001,0.047418335089568,0.0,-0.0833333333333331
2005-09-27,0.4369005172263386,0.0024134128073589,-0.3522955531850292,0,2.470266179210867e-05,-0.0002,-0.0007,-0.001,0.0001,0.047418335089568,0.0,-0.0833333333333331
2005-09-28,0.4369005172263386,0.0024134128073589,-0.3522955531850292,1,0.0010117799665758,0.0006,-0.0058,0.0021,0.0001,0.047418335089568,0.0,-0.0833333333333331
2005-09-29,0.4369005172263386,0.0024134128073589,-0.3522955531850292,0,0.0088668975278076,0.0092,0.0021,0.0006,0.0001,0.047418335089568,0.0,-0.0833333333333331
2005-09-30,0.4369005172263386,0.0024134128073589,-0.3522955531850292,1,0.0009204392295834,0.002,0.0029,-0.0022,0.0001,0.047418335089568,0.0,-0.0833333333333331
2005-10-03,0.4369005172263386,0.0024134128073589,-0.3522955531850292,0,-0.0017171957595218,0.0,0.0046999999999999,0.0002,0.0001,0.047418335089568,0.0,-0.0833333333333331
2005-10-04,0.4369005172263386,0.0024134128073589,-0.3522955531850292,1,-0.0099698222512086,-0.0096,0.0021,-0.0014,0.0001,0.047418335089568,0.0,-0.0833333333333331
2005-10-05,0.4369005172263386,0.0024134128073589,-0.3522955531850292,0,-0.0148871165947561,-0.0162,-0.0102,-0.0017,0.0001,0.047418335089568,0.0,-0.0833333333333331
2005-10-06,0.4369005172263386,0.0024134128073589,-0.3522955531850292,1,-0.0040956747833627,-0.0056,-0.0032,0.001,0.0001,0.047418335089568,0.0,-0.0833333333333331
2005-10-07,0.4369005172263386,0.0024134128073589,-0.3522955531850292,0,0.0037012767340327,0.0042,0.003,0.0027,0.0001,0.047418335089568,0.0,-0.0833333333333331
2005-10-10,0.4369005172263386,0.0024134128073589,-0.3522955531850292,1,-0.007166208031122,-0.0073,-0.0007,-0.002,0.0001,0.047418335089568,0.0,-0.0833333333333331
2005-10-11,0.4369005172263386,0.0024134128073589,-0.3522955531850292,0,-0.0020718427299468,-0.0033,-0.0098,0.0016,0.0001,0.047418335089568,0.0,-0.0833333333333331
2005-10-12,0.4369005172263386,0.0024134128073589,-0.3522955531850292,1,-0.0060681268290019,-0.0079,-0.0056999999999999,0.0006,0.0001,0.047418335089568,0.0,-0.0833333333333331
2005-10-13,0.4369005172263386,0.0024134128073589,-0.3522955531850292,0,-0.0007133413595465,-0.0009,0.0044,-0.0051,0.0001,0.047418335089568,0.0,-0.0833333333333331
2005-10-14,0.4369005172263386,0.0024134128073589,-0.3522955531850292,1,0.0082678875219603,0.0091,0.0052,-0.0011,0.0001,0.047418335089568,0.0,-0.0833333333333331
2005-10-17,0.4369005172263386,0.0024134128073589,-0.3522955531850292,0,0.0029749862685424,0.003,-0.0034,0.0,0.0001,0.047418335089568,0.0,-0.0833333333333331
2005-10-18,0.4369005172263386,0.0024134128073589,-0.3522955531850292,1,-0.0100495430491976,-0.0103,-0.0003,-0.0007,0.0001,0.047418335089568,0.0,-0.0833333333333331
2005-10-19,0.4369005172263386,0.0024134128073589,-0.3522955531850292,0,0.0149557734209082,0.0144999999999999,0.0045,-0.0012,0.0001,0.047418335089568,0.0,-0.0833333333333331
